topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,409,True,0.5125288963317871,0.5539589524269104,0.626136064529419,0.5499930381774902
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,410,False,0.653739333152771,0.7297598123550415,0.5007246732711792,0.6686763167381287
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,411,False,0.5855996608734131,0.5705854296684265,0.5391190052032471,0.6100605726242065
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,412,True,0.3970930576324463,0.5187762975692749,0.48232200741767883,0.6138343811035156
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,413,True,0.517543375492096,0.48168498277664185,0.5109475255012512,0.5327601432800293
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,414,False,0.7473892569541931,0.6526529788970947,0.5114438533782959,0.7022872567176819
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,415,False,0.7189880013465881,0.6103017330169678,0.5387081503868103,0.6480773687362671
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,416,False,0.568714439868927,0.5655280947685242,0.4818989038467407,0.5038396716117859
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,417,False,0.5945205092430115,0.5785738825798035,0.5258268117904663,0.5109895467758179
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,418,True,0.5872849822044373,0.5464178919792175,0.5534375905990601,0.5595414638519287
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,419,True,0.6606397032737732,0.6602601408958435,0.5031726956367493,0.6385900378227234
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,420,True,0.6776957511901855,0.6108917593955994,0.621770977973938,0.6370866894721985
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,421,False,0.5407593846321106,0.5045213103294373,0.5075619220733643,0.40479910373687744
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,422,False,0.7250226140022278,0.6274847984313965,0.606268048286438,0.7156350612640381
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,423,True,0.6976467967033386,0.6724328994750977,0.6416701078414917,0.5957139730453491
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,424,False,0.6384965777397156,0.7709582448005676,0.666115939617157,0.6289396286010742
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,425,True,0.6857346892356873,0.6119691729545593,0.6907844543457031,0.6060006618499756
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,426,False,0.6090491414070129,0.6075610518455505,0.5435246229171753,0.585523247718811
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,427,False,0.6657927632331848,0.6995058655738831,0.6471014022827148,0.725500762462616
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,428,False,0.605806291103363,0.6605713963508606,0.5837168097496033,0.6126512289047241
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,429,False,0.4613184928894043,0.46119046211242676,0.7144197225570679,0.5689780712127686
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,430,False,0.6082571148872375,0.5373801589012146,0.6118586659431458,0.6215077042579651
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,431,False,0.6269809603691101,0.6138721704483032,0.40594133734703064,0.6065008044242859
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,432,True,0.5326011180877686,0.5796195864677429,0.5545825362205505,0.4511905908584595
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,433,False,0.7337645292282104,0.6914849877357483,0.606431245803833,0.7771787643432617
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,434,False,0.46799227595329285,0.5858154892921448,0.6434586644172668,0.5160691142082214
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,435,False,0.7650428414344788,0.6276999115943909,0.6520528197288513,0.6171447038650513
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,436,False,0.5640607476234436,0.4814135432243347,0.5156333446502686,0.5891493558883667
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,437,False,0.6128206849098206,0.6758421063423157,0.6612484455108643,0.6913007497787476
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,438,False,0.49371689558029175,0.58774334192276,0.673828125,0.5628770589828491
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,439,False,0.46639540791511536,0.5066080689430237,0.527691125869751,0.5403715372085571
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,440,False,0.6450591683387756,0.6027534604072571,0.5280926823616028,0.5162445306777954
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,441,False,0.5569904446601868,0.6152251362800598,0.6157323122024536,0.6807238459587097
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,442,False,0.41679906845092773,0.7787580490112305,0.5674341917037964,0.5653952360153198
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,443,False,0.5919806957244873,0.6025410294532776,0.5693612694740295,0.5591820478439331
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,444,False,0.7061942219734192,0.7014377117156982,0.6985909938812256,0.7764670848846436
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,445,True,0.6831327080726624,0.6617920994758606,0.5104948282241821,0.7048108577728271
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,446,True,0.7510277628898621,0.6851885318756104,0.7405720949172974,0.7211413383483887
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,447,False,0.7284015417098999,0.6113941073417664,0.43628376722335815,0.514319658279419
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,448,False,0.7018257975578308,0.5825080275535583,0.5120568871498108,0.43232470750808716
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,449,False,0.46117502450942993,0.6460667848587036,0.41583552956581116,0.6201440095901489
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,450,True,0.6913505792617798,0.6563865542411804,0.7820978164672852,0.6590191125869751
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,451,False,0.5800687670707703,0.499051570892334,0.6382347941398621,0.6272904872894287
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,452,False,0.6163276433944702,0.5817662477493286,0.511750340461731,0.5086420178413391
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,453,False,0.686459481716156,0.7027991414070129,0.5943613052368164,0.7197937965393066
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,454,False,0.6360477209091187,0.4987502694129944,0.6061064004898071,0.5758734941482544
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,455,False,0.6576897501945496,0.6335404515266418,0.4515881836414337,0.5499516129493713
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,456,False,0.4568626880645752,0.5091057419776917,0.5801090002059937,0.6251726150512695
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,457,False,0.740707278251648,0.6881477236747742,0.7659701108932495,0.675011396408081
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,458,True,0.7277747988700867,0.7129421830177307,0.5516213178634644,0.6133410930633545
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,459,False,0.5456809401512146,0.49457699060440063,0.4587922990322113,0.6162295341491699
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,460,False,0.5708214044570923,0.6199665665626526,0.6313969492912292,0.664717435836792
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,461,True,0.38087141513824463,0.587371289730072,0.5790325403213501,0.5584262609481812
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,462,True,0.6026806235313416,0.5652801990509033,0.5491386651992798,0.6084951758384705
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,463,True,0.629531979560852,0.5180657505989075,0.6517291069030762,0.6198889017105103
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,464,False,0.5307554006576538,0.5921978950500488,0.6276386976242065,0.5998873710632324
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,465,True,0.49619024991989136,0.5028533935546875,0.504656195640564,0.46548834443092346
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,466,True,0.6710795760154724,0.5666512846946716,0.7796533107757568,0.6811692714691162
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,467,False,0.5101545453071594,0.6401299834251404,0.577768087387085,0.6966007351875305
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,468,False,0.6290355920791626,0.6438543200492859,0.48967045545578003,0.5423029065132141
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,469,False,0.7053340077400208,0.6840218901634216,0.5714510679244995,0.6961321830749512
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,470,False,0.6153121590614319,0.6481766104698181,0.6017510890960693,0.5651594400405884
Openqa-AI_changes_human_life,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Openqa-AI_changes_human_life_summary_1.json,471,False,0.4979151487350464,0.5001558661460876,0.4448029398918152,0.5199495553970337
